S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
24,71,14,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
25,73/1,62,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
26,77,10.32,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
27,80/1B,24,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
28,81/3/A/1,60,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
29,81/3/A/2,60,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
30,85,27,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
31,87,78,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
32,88/2,8,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
33,88/5B,21,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
34,92,2.07,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
35,95,95,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
36,97,1.62,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
37,99,2.03,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
38,101,2.40,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
39,103,41,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
40,105,17,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
41,107,60,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
42,110,78,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
43,117,82,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
44,118,56,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
45,122,52,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
46,123,3.03,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
47,129,1.50,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
48,131/2B,10,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
49,132/1B,12,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
50,133,18,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
51,134,1.58,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
52,135/1B,7,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
53,136/1B,17,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
54,137/3B,7,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
