S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
107,85,8.84,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
108,94/1D,0.66,Vempadu-(0339021),"IA.NO.944/2011,OS242",22-06-2014,COURTH OF THE VISAKHAPATNAM,KURELLA KONDALARAO AND OTHERS,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
109,95/4,0.23,Vempadu-(0339021),"IA.NO.944/2011,OS242",22-06-2014,COURTH OF THE VISAKHAPATNAM,KURELLA KONDALARAO AND OTHERS,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
110,96,1.52,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
111,98/2,6,Vempadu-(0339021),UNAUTHORIZED LAYOUTS,14-02-2021,VMRDA,SRI P.BABJI,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
112,98/2A,1.62,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
113,98/1,0.30,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
114,99,1.06,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
115,100,0.86,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
116,101,1,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
