S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
338,125/1,1.21,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
339,125/1,1.21,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
340,126,0.02,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
341,127/2A,4.54,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
342,127/9,0.70,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
343,127/2B,0.03,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
344,127/2C,0.12,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
345,127/3,0.49,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
346,127/4,0.49,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
347,127/5,0.17,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
348,127/5,0.17,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
349,127/6,0.10,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
350,127/7,0.11,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
351,127/8,0.58,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
352,127/9,0.20,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
353,127/1,0.19,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
354,127/2B,0.10,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
355,129/1,2.96,SOMALADODDI-(1225002),OS.NO.274/2018,08-05-2018,INJUNCTION ORDER OS NO.274/2018,-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
356,130/2,0.45,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
357,130/3,0.09,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
358,130/3,0.10,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
359,130/4,0.28,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
360,130/4,0.28,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
361,130/3,0.10,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
362,130/4,0.28,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
363,131/1B,1.34,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
364,131/1B,1.34,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
365,131/1B,1.34,SOMALADODDI-(1225002),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
366,133/2A,0.07,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
367,135/1C,3,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
368,135/1C,3,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
369,135/2,2.96,SOMALADODDI-(1225002),OS.NO.274/2018,08-05-2018,INJUNCTION ORDER OS NO.274/2018,-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
370,138/1,1.75,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
371,138/2,4.20,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
372,138/4,2.98,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
373,138/4,2.98,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
374,138/5,2.98,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
375,138/3,1.41,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
376,139/4,4.38,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
377,139/4,4.38,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
378,139/4,4.38,SOMALADODDI-(1225002),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
379,140/7A2,3.46,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
