S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
323,252,1.56,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
324,253,0.59,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
325,254,2.40,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
326,254,2.40,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
327,255/1,5.83,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
328,255/2,1.42,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
329,255/1,5.83,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
330,256,10.86,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
331,256/2,1.44,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
332,256/1,9.42,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
333,257/1,0.57,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
334,257/2B,29.69,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
335,257/2A,7.12,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
336,257/2B1,3,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
337,257/2B,2.40,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
338,257/2B1,3,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
339,257/1A,0.57,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
340,258/1A,20.24,ANKAMPALLE-(1216006),RDISNO E1/3326/2022,28-09-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
341,261/2B,0.63,ANKAMPALLE-(1216006),RDISNO E1/3326/2022,28-09-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
342,262,0.53,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
343,264/2,0.96,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
344,268,1.57,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
345,268,1.57,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
346,268,1.57,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
347,268/2,2.35,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
348,268/2,2.38,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
349,268/3,4.73,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
350,268/1,4.71,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
351,268/2,2.39,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
352,270/2,0.40,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
353,270/3,3.10,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
354,270/4,3.10,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
355,270/5,5,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
356,270/6,5.40,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
357,270/7,1.68,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
358,270/1,3,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
359,270/1,4,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
360,270/1,4.45,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
361,270/1,3,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
362,270/7,1.66,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
363,270/7,1.66,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
364,273,16.61,ANKAMPALLE-(1216006),NN1/34576/07,31-12-2008,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
365,273,16.61,ANKAMPALLE-(1216006),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
366,273,33.33,ANKAMPALLE-(1216006),G1/7106/2014,20-08-2014,-,SRI THIMMARAYA SWAMY TEMPLE,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
367,273,16.61,ANKAMPALLE-(1216006),G1/7106/2014,20-08-2014,-,SRI THIMMARAYA SWAMY TEMPLE,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
368,274,16.53,ANKAMPALLE-(1216006),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
369,274,16.53,ANKAMPALLE-(1216006),G1/7106/2014,20-08-2014,-,SRI THIMMARAYA SWAMY TEMPLE,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
