S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
98,28/3,0.35,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
99,29,0.43,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
100,30,3,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
101,31/1,1.32,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
102,31/2,1.36,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
103,31/3,0.15,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
104,32/1,2.42,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
105,32/2,0.04,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
106,33/1,0.87,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
107,33/2,0.37,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
108,33/3,1.29,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
109,34,0.72,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
110,35,0.65,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
111,36/1,1,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
112,36/2,0.32,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
113,37/9,0.73,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
114,37/1,0.44,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
115,37/2,2.08,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
116,37/3,0.26,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
117,37/4,1.34,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
118,37/5,0.17,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
119,37/6,0.52,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
