S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
97,83/1,0.20,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
98,83/8,1.56,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
99,83/7,1.68,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
100,83/6,1.46,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
101,83/5,1.39,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
102,83/4,0.94,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
103,83/3,0.14,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
104,83/1,0.20,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
105,83/2,0.34,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
106,86,0.60,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
107,88,432.85,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
108,89,1.18,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
109,90,0.60,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
110,93,0.92,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
111,94,0.60,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
112,95,1.39,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
113,97,1.32,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
114,102,0.43,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
