S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
259,232/5B,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
260,232/1,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
261,232/2A,2.69,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
262,232/5A,0.75,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
263,232/4A,1.25,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
264,232/3A,0.82,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
265,232/7,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
266,232/6,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
267,232/5,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
268,232/3,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
269,232/2,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
270,232/1,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
271,232/4,1.25,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
272,232/2,2.69,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
273,232/4,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
274,233/1,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
275,233/2,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
276,233/3,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
277,233/4,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
278,233/5,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
279,233/6,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
280,233/1A,3.04,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
281,233/3A,0.82,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
282,233/2A,3.06,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
283,233/1B,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
284,233/2B,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
285,233/3B,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
286,233/4,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
287,233/5,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
288,233/6,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
289,233/1,3.04,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
290,233/3,0.82,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
291,233/2,3.06,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
292,234/6,2.08,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
293,234/5,1.97,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
294,234/4,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
295,234/4,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
296,234/2,1.04,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
297,234/6,2.08,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
298,234/1,1.54,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
299,234/2,1.04,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
300,234/1,1.54,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
301,234/5,1.97,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
302,235/3,1.66,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
303,235/2,1.65,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
304,235,1.66,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
305,235/2,1.65,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
