S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
89,35/5,76,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
90,35/6,1.05,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
91,35/2,33,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
92,35/3,1.69,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
93,35/4,39,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
94,35/5,76,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
95,35/6,1.05,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
96,37/1,98,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
97,37/2,80,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
98,38/1,0.06,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
99,39,2.34,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
100,41/1,3.76,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
101,41/1,3.16,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
102,42,92,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
103,43/3,63,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
104,43/4,18,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
105,43/2,12,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
106,45/2,33,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
107,46/1,40,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
108,46/4,54,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
109,47,2.49,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
110,48/1,18,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
111,51/1,95,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
112,51/1,95,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
113,52/1,95,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
114,52/4,46,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
115,52/5,45,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
116,52/3,51,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
117,52/5,45,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
118,52/4,46,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
119,52/3,51,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
120,52/2,25,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
121,52/1,95,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
122,53/1,2.52,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
123,53/1,2.52,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
124,53/2,1.02,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
125,53/6,1.93,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
126,53/4,1.95,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
127,53/6,1.93,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
128,53/4,1.95,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
129,53/2,1.02,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
130,53/9,1.01,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
131,53/9,1.01,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
132,54/8,25,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
133,54/2,30,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
