S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
55,56/7,0.04,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
56,56/8,0.10,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
57,56/9,0.10,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
58,56/10,10,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
59,56/11,0.04,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
60,56/12,0.03,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
61,56/13,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
62,56/14,0.10,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
63,56/15,0.30,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
64,56/16,0.30,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
65,56/17,0.30,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
66,56/18,0.01,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
67,56/19,0.01,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
68,56/20,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
69,57,2.62,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
70,90,2.93,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
71,91,12.43,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
72,100/2,4.66,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
73,101,1.03,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
74,102/B,0.98,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
