S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
100,75/14,0.38,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
101,75/7,9.17,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
102,75/10,2.96,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
103,75/11,1.70,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
104,75/12,1.05,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
105,75/13,0.52,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
106,75/14,0.35,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
107,75/6,2.40,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
108,75/6,2.33,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
109,75/8,1,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
110,75/8A,0.90,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
111,75/9,1.25,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
112,75/10,0.25,PALAVOY-(1223014),-,12-06-2021,RC.NOE2/644/2016,-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
113,75/7A,4.66,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
114,75/7A,5.40,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
115,75/7A,5.50,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
116,75/7A,3.85,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
117,75/7A/1,2.40,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
118,75/7A/2,5.40,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
119,75/7A/3,5.60,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
120,75/7A/4,5.40,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
121,75/7A/5,5.50,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
122,75/7A/7,1.82,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
123,75/7A/8,1.49,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
