S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
25,56/2,42,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
26,61/2,4.93,Padmanabharaju peta-(0341014),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-3,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
27,61/1,5.35,Padmanabharaju peta-(0341014),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOAPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
28,61/2,5.35,Padmanabharaju peta-(0341014),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOAPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
29,61/1,0.42,Padmanabharaju peta-(0341014),RC.NO.3795/2007/E1,19-01-2016,DIST CIOLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
30,61/1,42,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
31,62/B,2,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
32,63/B1,38,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
33,64/3A,70,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
34,64/3B,1.25,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
35,72,58,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
36,73/2,6,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
37,73/1,1.13,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
38,77,54,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
