S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
123,36/3A,1.40,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
124,36/3B,1.30,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
125,36/3C,1.35,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
126,36/4,1.04,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
127,36/4,1.04,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
128,36/4,1.04,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
129,36/4A,1.04,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
130,36/4C,1.04,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
131,36/4D,1.04,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
132,37/1,4.56,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
133,37/1,4.56,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
