S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
361,249/1,1.50,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
362,250,1.30,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
363,251/2,3.44,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
364,252/3,0.50,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
365,253,0.45,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
366,254,0.62,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
367,255/1,5.20,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
368,256,0.87,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
369,258,0.55,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
370,261,0.75,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
371,262/2,1.88,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
372,262/1,1.36,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2019,DIST.COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
373,262/1,1.36,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
374,263,0.58,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
375,265,0.68,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
376,266,2.28,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
377,267/1,1.36,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
378,267,4.48,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
379,268/5,0.13,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
