S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
81,91/24,0.17,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY ATCHAIYYANAIDU S/O PENTAYYA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
82,91/25,0.22,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY MAHALAKSHMI S/O NUKANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
83,91/26,0.64,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY SANYASINAIDU S/O APPALANAIDU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
84,91/2,14.58,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
85,91/5,1.01,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
86,91/6,0.62,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
87,91/7,0.52,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
88,91/8,0.30,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
89,91/9,1.40,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
90,91/10,0.62,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
91,91/11,0.25,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
92,91/12,0.59,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
93,91/13,0.04,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLOECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
