S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
129,132/1-A,35,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
130,132/1-A,35,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
131,132/2,1.05,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
132,132/1A,35,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
133,133/9,8,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
134,134/1,27,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
135,134/4,43,Makavarapalem-(0336016),0,29-11-2016,ASST COMMI VSP,GANGADESWRA S.T.GGIDURUTUR,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
136,134/2,0.01,Makavarapalem-(0336016),0,29-11-2016,ASST COMMI VSP,GANGADESWRA S.T.GGIDURUTUR,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
137,134/3,8,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
138,135/10-B,92,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
139,136,54,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
140,138,8,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
