S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
37,15/5,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
38,15/6,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
39,15/2,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
40,16,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
41,17/19B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
42,17/18B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
43,17/9B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
44,17/8B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
45,17/7B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
46,18,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
47,19,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
48,20/1A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
49,20/1B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
50,20/5A2,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
51,20/6A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
52,20/7A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
53,20/8,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
