S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
224,215/B2A,0.02,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
225,219/1D,2.03,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
226,219/2,4.79,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
227,219/1C,5,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
228,219/1B,1,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
229,219/1A,2,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
230,220/2B1,0.54,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
231,221/1,1.76,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
232,223/A1A,2.22,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
233,223/A1B,2.22,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
234,226/B2B,0.16,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
235,226/B1,2.74,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
236,227/C1,0.10,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
237,227/A2B,0.20,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
238,227/B1,0.22,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
239,227/A1B,0.18,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
240,228/A2,0.11,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
241,228/B1,0.02,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
242,229/B2,0.48,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
243,229/A2,0.01,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
244,230/A2,0.68,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
245,230/B2,1.75,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
246,230/B1B,0.65,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
247,231/A2,0.36,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
248,232/E,2.38,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXRE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
249,232/G2,0.22,MALYAM-(1217014),RC.NO.176/2018/B,06-01-2020,"SDL,HNSS-II,ATP",M KHAJA BHANI,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
250,232/G2,0.22,MALYAM-(1217014),RC.NO.176/2018/B,06-01-2020,"SDL,HNSS-II,ATP",M ADAAB SAAB,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
251,232/G2,0.22,MALYAM-(1217014),RC.NO.176/2018/B,06-01-2020,"SDL,HNSS-II,ATP",MULLA MUNNA BEE,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
252,232/G2,0.22,MALYAM-(1217014),RC.NO.176/2018/B,06-01-2020,"SDL,HNSS-II,ATP",M YUNNUS,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
