S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
46,102,0.15,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
47,103,0.48,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
48,104,0.92,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
49,106,0.56,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
50,110/1A,0.05,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
51,111/1A,0.13,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
52,113/1A,0.08,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
53,113/2A,0.06,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
54,116,0.58,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
55,117,0.36,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
56,119,0.57,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
57,123,0.47,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
58,124/2,0.23,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
59,124/3,0.09,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
60,124/1,0.30,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
61,125/1,0.22,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
62,125/2,1.05,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
63,125/3,0.07,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
64,125/4,0.50,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
65,125/5A,1.16,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
66,125/5B,0.33,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
67,126,1.72,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
68,127/2,1.31,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
69,128/1B,0.21,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
70,128/2B,0.23,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
