S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
380,302/3,1.84,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
381,302/2,3.25,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
382,304,21.58,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
383,307,2.81,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
384,307,2.81,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
385,308/1,0.17,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
386,308/3,5.50,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
387,314,6.81,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
388,319/B,2,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
389,319/B,2,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
390,319/A,20.93,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
391,321,24.30,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
392,321/4,1.04,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
393,321/5,1.04,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
394,321/2,1.17,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
395,321/A,4.92,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
396,321/3,1.12,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
397,322,87.79,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
398,323,0.91,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
399,323,0.91,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
400,323,0.91,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
401,323,0.91,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
