S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
64,63,0.19,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
65,64/1,1.10,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
66,64,4.68,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
67,65,1.04,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
68,71,1.03,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
69,72,4.18,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
70,75,4.18,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
71,76,4.18,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
72,77,4.18,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
73,78,4.18,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
