S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
103,190,0.54,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
104,204/3,2,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
105,204/4,0.41,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
106,204/1B,0.37,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
107,204/3,0.37,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
108,204/1,0.65,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
109,208,0.56,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
110,212,1.70,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
111,220,2.16,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
112,227,2.80,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
113,229,1.66,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
114,239,0.18,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
115,240,0.74,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
116,244/2,2,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
117,244/1,0.50,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
118,245,0.73,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
119,249,0.36,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
120,262/1,1.73,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
121,263,0.83,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
122,267,0.74,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
123,277/3,0.06,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
124,283,0.36,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
125,284/2,0.32,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
126,304,0.12,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
127,306,0.69,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
128,310,0.40,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
129,311,0.38,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
