S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
74,15/1,3.03,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-IV-SEC 22-A(1)(D),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
75,17/2E,2.68,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
76,19,5,CHOLASAMUDRAM-(1214010),G1/19131/2005,-,DTCP LIST - 03.02.2021,-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
77,19,5,CHOLASAMUDRAM-(1214010),G1/19131/2005,-,DTCP LIST - 19/07/2021,-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
78,19,5,CHOLASAMUDRAM-(1214010),G1/19131/2005,-,DTCP LIST - 04.10.2021,-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
79,20,1.96,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
80,24/1B,0.63,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
81,26/1,4.27,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-IV-SEC 22-A(1)(D),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
82,27/1,4.72,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
83,27/2,5.22,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
84,27/3,5.35,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
85,27/4,5.27,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
86,27/9,2.57,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
87,27/5,2.65,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
88,27/6,4.55,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
89,27/7,2.57,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
