S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
25,9/3,80,Pulaparthi-(0341015),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
26,9/3,0.05,Pulaparthi-(0341015),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
27,13,39,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
28,14,1.21,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
29,27,29,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
30,28,62,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
31,30,3.80,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
32,32,34,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
33,44,1.21,Pulaparthi-(0341015),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
34,44,1.21,Pulaparthi-(0341015),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
