S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
32,103/3,13,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
33,103/3,13,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
34,104,1.25,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
35,104,1.25,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
36,105,1.20,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
37,106,1.96,Thurangalapalem-(0341002),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI KODANDA SEETHA RAMA CHANDRA MURTHY TEMPLE,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
38,106,1.96,Thurangalapalem-(0341002),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-2,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
39,109,47,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
40,113,19.68,Thurangalapalem-(0341002),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-2,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
41,113,19.68,Thurangalapalem-(0341002),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI KODANDA SEETHA RAMA CHANDRA MURTHY TEMPLE,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
42,115/2,45,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
43,116,36,Thurangalapalem-(0341002),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI NOOKALAMMA VARI TEMPLE,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
44,125/1,29,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
