S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
79,71/4,1.23,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
80,72/1,3.06,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
81,72/2,4.30,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
82,73/1,3.09,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
83,73/4,2.32,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
84,73/2,3.19,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
85,73/3,2.81,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
86,73/5,0.54,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
87,74/1,1.38,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
88,74/4,1.70,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
89,75/1,1.38,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
90,75/2,1.78,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
91,75/4,2.07,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
92,75/5,2.27,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
93,75/6,1.99,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
94,77/1,2.37,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
95,77/2,1.30,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
96,77/3,1.50,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
97,79/1,1.76,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
98,79/2,1.76,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
99,79/3,1.75,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
100,80/1,0.68,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
101,80/1,0.68,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
102,80/2,1.62,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
103,80/2,1.62,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
104,81/1,2.80,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
105,81/2,2.06,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
106,81/3,0.67,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
107,81/4,0.67,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
108,81/6,0.80,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
109,81/7,2.20,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
110,81/8,1.72,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
111,81/9,1.73,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
112,82/1,2.14,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
113,82/1,1.07,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
114,82/2,3.17,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
115,83/3,0.68,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
116,83/1,0.82,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
117,83/2,0.57,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
118,83/4,0.69,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
119,84/1,0.47,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
